address,value_out,value_in,balance,degree,degree_in,degree_out,max_value,min_value,mean_value,std_value,median_value,label
0x2c1f93e8d6fd6c0de9537ca5523945c034f747cd,0.0,0.0,0.0,8,8,0,0.0,0.0,0.0,0.0,0.0,1
0x2c3e8e280c2e1619e9c412017e58d29a66f32744,0.05100700285390675,0.1,-0.04899299714609326,5,1,4,0.1,0.0,0.03020140057078135,0.03971787817494631,0.01720864984860668,1
0x2c6c5809a257ea74a2df6d20aee6119196d4bea0,160.0,163.0,-3.0,459,2,457,160.0,0.0,0.7037037037037037,7.810767355984262,0.0,1
0x2c8fbb630289363ac80705a1a61273f76fd5a161,190968.45483272,200368.1350359889,-9399.680203268916,387,94,293,21507.0,0.0,1011.2056585754752,2308.3911934800876,0.0,1
0x2cabd63f6f28b493f33d13e34060f0959f3570ae,0.0,0.0,0.0,433,432,0,0.0,0.0,0.0,0.0,0.0,1
0x2cba6ab6574646badc84f0544d05059e57a5dc42,0.0,0.0,0.0,8,7,0,0.0,0.0,0.0,0.0,0.0,1
0x2d07731e878e4c59bda93ea3fe93e34fb0172bd0,0.0,0.0,0.0,53,52,0,0.0,0.0,0.0,0.0,0.0,1
0x2d3cd7b81c93f188f3cb8ad87c8acc73d6226e3a,0.0,0.0,0.0,23,22,0,0.0,0.0,0.0,0.0,0.0,1
0x2d66427c0614b703efaa3da4efd97fe05de11bf3,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x2d6c5b9ff886bb4eefed33b2065366f4caa0e6fe,0.0,0.0,0.0,218,217,0,0.0,0.0,0.0,0.0,0.0,1
0x2d7b6c95afeffa50c068d50f89c5c0014e054f0a,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x2d7dc2ef7c6f6a2cbc3dba4db97b2ddb40e20713,1.2490100000000002,2.104712,-0.855702,75,2,73,2.0,0.0,0.04471629333333334,0.2706598440232122,0.0,1
0x2d8304750a8ac17dc1b9a5da1c85c0a55f12c3d3,2570.2884753631147,49.559982259743904,2520.728493103371,1000,39,980,508.0,0.0,2.619848457622859,22.172438281468324,0.0,1
0x2dba05b51ef5a7de3e7c3327201ca2f8a25c2414,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0.0,0.02296219,-0.02296219,1000,1000,0,0.02296219,0.0,2.296219e-05,0.0007261282046554174,0.0,1
0x2dcdca085af2e258654e47204e483127e0d8b277,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x2df287a3b2fd0916c0b3d4882201ff360acd6ec3,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x2e071d2966aa7d8decb1005885ba1977d6038a65,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x2e088a0a19dda628b4304301d1ea70b114e4accd,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x2e1723d1dfa2947f0d08d5c5d214b71def4f951f,0.0,0.0,0.0,4,3,0,0.0,0.0,0.0,0.0,0.0,1
0x2e59a20f205bb85a89c53f1936454680651e618e,0.0,0.0,0.0,933,933,0,0.0,0.0,0.0,0.0,0.0,1
0x2e675eeae4747c248bfddbafaa3a8a2fdddaa44b,61.53353896856802,61.75273542,-0.21919645143198352,20,5,15,60.5,0.0,6.164313719428401,14.146948769004076,0.02636771,1
0x2e734269c869bda3ea6550f510d2514f2d66de71,0.0,0.189,-0.189,1000,1000,0,0.099,0.0,0.000189,0.004228848798687671,0.0,1
0x2e7570255ac8c449217fb15405fac01f5408d114,0.0,6.184990000000001,-6.184990000000001,1000,1000,0,0.59,0.0,0.0061849900000000005,0.03618945392480073,0.0,1
0x2e7a3246b0ffc2133375309fc84ad45d9c7fd1c1,24.929565941201368,21.225,3.7045659412013663,129,4,125,20.0,0.0,0.35778733287753,1.867394837644642,0.0,1
0x2ebef24da09489218ba2becb01867f6daaedcd4b,0.0,0.0,0.0,40,39,0,0.0,0.0,0.0,0.0,0.0,1
0x2ec5d566bd104e01790b13de33fd51876d57c495,0.0,0.0,0.0,624,623,0,0.0,0.0,0.0,0.0,0.0,1
0x2ed22a483eafa494f13b03c8d99bfcefda7689ff,0.0,0.0,0.0,17,17,0,0.0,0.0,0.0,0.0,0.0,1
0x2ed6c4b5da6378c7897ac67ba9e43102feb694ee,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x2ed6f2bc006da5897a0c3cd2686283c05e50c573,0.0,185.142,-185.142,49,48,0,59.88,0.0,3.778408163265306,14.493210450527009,0.0,1
0x2ef1b70f195fd0432f9c36fb2ef7c99629b0398c,0.0,0.0,0.0,1000,1,999,0.0,0.0,0.0,0.0,0.0,1
0x2ef52ed7de8c5ce03a4ef0efbe9b7450f2d7edc9,0.0,0.21000000000000002,-0.21000000000000002,1000,1000,0,0.1,0.0,0.00021,0.00448062227553004,0.0,1
0x2f26d1ddabcdd88aeca3d4f527d4366c37e15c78,0.003955127333333406,0.2983,-0.2943448726666666,118,4,114,0.2,0.0,0.0025614841299435036,0.02044469532276582,0.0,1
0x2f30ff3428d62748a1d993f2cc6c9b55df40b4d7,0.0,1.0000000000001232,-1.0000000000001232,3,2,0,1.0000000000001232,0.0,0.3333333333333744,0.5773502691896969,0.0,1
0x2f389ce8bd8ff92de3402ffce4691d17fc4f6535,11103.766960312045,11031.43900926944,72.32795104260549,1000,76,924,1619.9874745710217,0.0,22.135205969581484,132.8165304585935,0.0,1
0x2f4bdafb22bd92aa7b7552d270376de8edccbc1e,0.0,286.7790260350993,-286.7790260350993,1000,1000,0,50.295,0.0,0.2867790260350993,2.7488124388633435,0.07,1
0x2f4eb47a1b1f4488c71fc10e39a4aa56af33dd49,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x2f5a7b563e6c4761d478273f5f9b4a444bdd2e3c,0.0,2.0,-2.0,33,2,32,2.0,0.0,0.06060606060606061,0.3481553119113957,0.0,1
0x2f5e2c9002c058c063d21a06b6cabb50950130c8,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x2f70f6d864f8f597a0ef57addf24323dfab5797f,0.0,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,1
0x2f8f8fbf095345577b901d88efa8ba4ec3fe8e39,9.949801248834904,11.451278290278584,-1.50147704144368,116,20,98,2.35,0.0,0.18449206499235762,0.4155357828823878,3.45e-07,1
0x2f979c933aef4fcddd27c0fa5c54d8a780555b0a,0.0,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,1
0x2fa2bc2ce6a4f92952921a4caa46b3727d24a1ec,16.71511063235485,14.99,1.7251106323548502,1000,1,999,16.71511063235485,0.0,0.03170511063235485,0.7096431517421038,0.0,1
0x2faa316fc4624ec39adc2ef7b5301124cfb68777,0.0,274.53279999999995,-274.53279999999995,1000,1000,0,32.0,0.0,0.27453279999999997,1.1864948193715619,0.0,1
0x2fb419e7023b32201e9ab3aba947f5c101a5c30e,0.0,0.0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,1
0x2fd6181541bebe30d17cf3a5d9f40ebcecbdba43,0.0,102.3151,-102.3151,1000,1000,0,102.2351,0.0,0.1023151,3.2329559688648097,0.0,1
0x2fe5e394a312acf9d18e8836f04ba92af29ad6d4,0.0,0.0,0.0,38,37,0,0.0,0.0,0.0,0.0,0.0,1
0x30008a3685f12b498d546bca7893449fa8bfb153,0.0,34.73602341,-34.73602341,289,288,0,0.16464,0.0,0.12019385262975779,0.050593511187888504,0.16464,1
0x3013df492d79715f7fa284b45471672f0dbe77d6,5.210808836814591,0.4501025367,4.760706300114591,222,7,216,2.0,0.0,0.025499600781597263,0.16019026713928286,0.0,1
0x30190a3b52b5ab1daf70d46d72536f5171f22340,0.0,0.0,0.0,81,80,0,0.0,0.0,0.0,0.0,0.0,1
0x3019227b2b8493e45bf5d25302139c9a2713bf15,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x302b35bd0b01312ec2652783c04955d7200c3d9b,0.0,60.640562154033496,-60.640562154033496,25,24,0,29.99,0.0,2.4256224861613402,7.360906908580588,0.0,1
0x3043b623632ff1ac88b3a17113e39c0b964381c5,0.0,0.0,0.0,409,408,0,0.0,0.0,0.0,0.0,0.0,1
0x3052cd6bf951449a984fe4b5a38b46aef9455c8e,12589.071950252157,34404.81431438735,-21815.742364135196,1000,448,552,5716.99395,0.00095,46.993886264639514,247.10217204970223,2.360324835,1
0x305933e09871d4043b5036e09af794facb3f6170,0.25,0.0,0.25,1000,0,1000,0.25,0.0,0.00025,0.00790569415042095,0.0,1
0x3061cfbae69bff0f933353cea20de6c89ab16acc,0.0,0.0010000000000001121,-0.0010000000000001121,198,198,0,0.001,0.0,5.0505050505056165e-06,7.106690545187008e-05,0.0,1
0x308ed4b7b49797e1a98d3818bff6fe5385410370,6215.357843005,6215.418577701744,-0.06073469674356602,231,94,137,2000.000251825,0.0,53.812884938124434,171.21995096511029,2.40121128,1
0x3095a47305efd248f6ce272c2db01297a91e8c41,30.958687117,0.07487948999999999,30.883807627,10,4,6,10.4,0.0,3.1033566607000003,4.932439594258807,0.037439744999999996,1
0x3098cfaaba3795ab98dc2d5066ec4d2584ae7c68,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x30a68f8efc0c82db84d0bb0597a3cddcc329433d,0.0,0.075,-0.075,12,12,0,0.075,0.0,0.0062499999999999995,0.021650635094610963,0.0,1
0x30b44c676a05f1264d1de9cc31db5f2a945186b6,0.0,0.28099999999999997,-0.28099999999999997,8,7,0,0.108,0.0,0.035125,0.04661832104594563,0.005,1
0x30b71d015f60e2f959743038ce0aaec9b4c1ea44,0.0,12.933160780000001,-12.933160780000001,1000,1000,0,0.5126306,0.00404508,0.012933160780000001,0.01825436517118543,0.01065762,1
0x30dc4e9e26f24acefa8067e71e1cd4363a05001e,0.0,0.0,0.0,55,54,0,0.0,0.0,0.0,0.0,0.0,1
0x30fda944075c1b7e92498ce6358bcef1284febfa,0.0,0.0,0.0,72,71,0,0.0,0.0,0.0,0.0,0.0,1
0x31385d3520bced94f77aae104b406994d8f2168c,0.0,1.3655,-1.3655,1000,1000,0,0.303,0.0,0.0013655,0.01940055517997594,0.0,1
0x31a2feb9b5d3b5f4e76c71d6c92fc46ebb3cb1c1,0.0,0.0,0.0,1000,0,1000,0.0,0.0,0.0,0.0,0.0,1
0x31c8eacbffdd875c74b94b077895bd78cf1e64a3,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x320e04391b4bfd664109c07c2b87359d66b56624,0.0,2.75,-2.75,367,6,361,0.5,0.0,0.007493188010899182,0.05941181951204925,0.0,1
0x323a76393544d5ecca80cd6ef2a560c6a395b7e3,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x3252efd4ea2d6c78091a1f43982ee2c3659cc3d1,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x325351388c17c72bf3c3a5e3e7a21b62be028dc5,0.0,91022.96893909239,-91022.96893909239,919,918,0,300.0,0.0,99.04566805124308,109.1008731714702,41.0,1
0x32540a276fb2a63b4922ae5b12d277211dd54833,0.0,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,1
0x32598293906b5b17c27d657db3ad2c9b3f3e4265,390548.005,390552.90099999995,-4.895999999949709,92,8,84,270000.0,0.0,8490.227239130434,28429.007479206277,5000.0,1
0x32666b64e9fd0f44916e1378efb2cfa3b3b96e80,0.0,0.08,-0.08,1000,1000,0,0.04,0.0,8e-05,0.001787958835319426,0.0,1
0x327bb6e6fff2c05e542c63b0fcfdd270734738ef,0.0,2.0,-2.0,10,9,0,2.0,0.0,0.2,0.6324555320336759,0.0,1
0x328c4c80bc7aca0834db37e6600a6c49e12da4de,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x329542c7df6a5a59f278c68bd6318bbc82d93192,326.18437500000005,230.3624109532704,95.82196404672965,763,14,752,125.0,0.0,0.7294191165835785,8.003957212646522,0.0,1
0x3329fbcda16f15c4ed1d6847bf18e9d045ee941f,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,,0.0,1
0x3333333333333333333333333333333333333333,0.0,0.003333333333333333,-0.003333333333333333,3,3,0,0.002888888888888889,0.000111111111111111,0.0011111111111111111,0.0015436048877166453,0.000333333333333333,1
0x335944b36b02401fb35ca3aa64cc9468e5eb3742,5378.684153301088,279.8999013330715,5098.784251968017,244,70,174,1800.0,0.0,23.190918256697376,166.36041010521583,0.0,1
0x33683b94334eebc9bd3ea85ddbda4a86fb461405,20419.0,20982.167165339513,-563.1671653395133,1000,976,24,4607.0,0.0,41.40116716533951,332.17704124238156,0.00958,1
0x33914fa445969ded631bf4c33d8882c225386620,0.0,0.0,0.0,3,2,0,0.0,0.0,0.0,0.0,0.0,1
0x33a330a68d824bf56c7dbc42d4cd827368441321,9.8,0.0,9.8,791,0,791,9.0,0.0,0.012389380530973453,0.32122901659450703,0.0,1
0x33a9f9bace23cfb8dad597a564d055ad415648ff,0.0,0.0,0.0,114,113,0,0.0,0.0,0.0,0.0,0.0,1
0x33b0ec794c15d6cc705818e70d4cace7bcfb5af3,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x33daedabab9085bd1a94460a652e7ffff592dfe3,43.02475458963492,57.32640357274738,-14.301648983112464,784,48,738,14.4,0.0,0.12774382418671215,0.7904773328655504,0.0,1
0x33ddd548fe3a082d753e5fe721a26e1ab43e3598,123.03487296932613,37.85533545203502,85.17953751729111,1000,388,612,8.39412,0.0,0.16089020842136115,0.5064354105239297,0.052328875,1
0x340d693ed55d7ba167d184ea76ea2fd092a35bdc,2626.989736450708,0.0,2626.989736450708,1000,0,1000,488.05724354563426,0.0,2.626989736450708,16.635641916962946,0.3356442448216881,1
0x342a6596f50b4db7c3246c0f4efb1f06843d7405,0.0,0.0,0.0,4,3,0,0.0,0.0,0.0,0.0,0.0,1
0x345c9ae61ff6e68b319d61082a017ba854892488,625.8607366187777,13.0,612.8607366187777,1000,3,997,320.91443712432175,0.0,0.6388607366187776,11.244764415757215,0.0,1
0x345d8e3a1f62ee6b1d483890976fd66168e390f2,89008.958622344,82443.6157635,6565.342858844,1000,271,729,3108.227104656,0.0,171.452574385844,301.48087968460214,0.0,1
0x346b46826be175c943a45cdbec2e9d95dc52fb38,1.4021819503566002,0.0,1.4021819503566002,1000,0,1000,0.00264,0.000396,0.0014021819503566002,0.00017430194285157285,0.00132,1
0x3482549fca7511267c9ef7089507c0f16ea1dcc1,0.45050101904332684,9.03785257025276,-8.587351551209434,323,33,293,2.0,0.0,0.029375707706799033,0.16115938524978182,0.0,1
0x348fa9dcff507b81c7a1d7981244ea92e8c6af29,0.0,0.0,0.0,9,8,0,0.0,0.0,0.0,0.0,0.0,1
0x34ba0f2379bf9b81d09f7259892e26a8b0885095,19200.995334381703,19201.0,-0.004665618296712637,11,9,2,13200.995334381703,1.0,3491.090484943791,3773.6115102597896,2200.0,1
0x34cfac646f301356faa8b21e94227e3583fe3f5f,0.0,0.0,0.0,19,18,0,0.0,0.0,0.0,0.0,0.0,1
0x34cff99a2717e5319fe373581b7dc0963b53dfa7,0.0,139.5492991049936,-139.5492991049936,1000,1000,0,1.200853395,0.0,0.13954929910499358,0.11617787414597967,0.23000000000700002,1
0x34e9b1df7315eae2f529d6bf8232bdab2bdb7d76,0.0,0.001,-0.001,1,1,0,0.001,0.001,0.001,,0.001,1
0x35101c731b1548b5e48bb23f99edbc2f5c341935,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x3517b88c19508c08650616019062b898ab65ed29,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x352bdabe484499e4c25c3536cc3eda1edbc5ad29,200.08640537999997,171.9466925257988,28.13971285420118,1000,132,868,30.55943294,0.0,0.37203309790579875,1.6827050825223475,0.0,1
0x355c665e101b9da58704a8fddb5feef210ef20c0,0.0,0.0,0.0,262,261,0,0.0,0.0,0.0,0.0,0.0,1
0x35659d74d0f5fdeb52feb622ebaa58932a4347f0,0.0,1250.8950880991338,-1250.8950880991338,715,714,0,70.0,0.0,1.7495036197190683,5.366752144761778,0.0,1
0x3583950a5273624c83bf3219a30a97c28e740480,0.0,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,1
0x358abccb4f5bb715482271890929fdabb3015878,221.01,0.0,221.01,18,0,18,100.0,0.0,12.278333333333332,32.07286341515299,0.0,1
0x358bcf43fe7ec2659ad829f3604c72781fc93a9e,0.0,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,1
0x358d12436080a01a16f711014610f8a4c2c2d233,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x35da6abcb08f2b6164fe380bb6c47bd8f2304d55,830102.9831379813,550102.1098664432,280000.87327153806,28,11,17,199999.99999999997,0.0,49293.03903587231,71057.95184207102,5050.0,1
0x360f85f0b74326cddff33a812b05353bc537747b,0.0,0.22,-0.22,10,9,0,0.1,0.0,0.022000000000000002,0.04131182235954578,0.0,1
0x3671ae578e63fdf66ad4f3e12cc0c0d71ac7510c,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x36928500bc1dcd7af6a2b4008875cc336b927d57,5.539850362457077,5.768221893310401,-0.22837153085332407,142,26,116,5.0,0.0,0.07963431166033434,0.5857041059038034,0.0,1
0x36b01066b7fa4a0fdb2968ea0256c848e9135674,0.0,0.0,0.0,1000,0,1000,0.0,0.0,0.0,0.0,0.0,1
0x36c60c1cc2818ccb9ea5a1b87c0b309196d2d867,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x36f16a0d35b866cdd0f3c3fa39e2ba8f48b099d2,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x36f3fd68e7325a35eb768f1aedaae9ea0689d723,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x375c3222bb7d4834b4381abd4ed15dff4d4c0a68,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x37723287ae6f34866d82ee623401f92ec9013154,0.0,0.0,0.0,936,936,0,0.0,0.0,0.0,0.0,0.0,1
0x3793a5ac0ee459ebe80e7df53f402d0a6c4d42b9,0.6494778825215057,0.41,0.23947788252150576,183,4,182,0.41,0.0,0.005789496625800577,0.04406644990278517,0.0,1
0x37acfef331e6063c8507c2a69c97b4f78c770a5a,0.0,0.001,-0.001,31,30,0,0.001,0.0,3.2258064516129034e-05,0.00017960530202677495,0.0,1
0x37b0897c0f3b48a423a4a351cec02e33f0df973f,0.0,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,1
0x37b9a0e18bf70b009b757c49857b5299745a63a0,0.0,0.2,-0.2,1,1,0,0.2,0.2,0.2,,0.2,1
0x37ffb1842ef012d83a6ffdc92a6353044ae0e3e8,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x3837ea2279b8e5c260a78f5f4181b783bbe76a8b,13699.01735918432,13700.6,-1.5826408156808611,417,18,399,1022.5225669521761,0.000105232142105485,65.70651644888326,172.66842713974063,32.0,1
0x38473feb3a6366757a249db2ca4fbb2c663416b7,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x385111f23a00aed181b0774e6900c846c0336dd4,0.0,1e-07,-1e-07,926,925,0,1e-07,0.0,1.079913606911447e-10,3.2862038995038737e-09,0.0,1
0x3854dd5e2657d18e686707c2b652928f6f6aaa51,0.0,0.2,-0.2,44,2,43,0.2,0.0,0.004545454545454546,0.030151134457776365,0.0,1
0x3870ce6642959e3d844837fd472e717736e06aae,0.0,0.0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.0,1
0x38b25c0a9e61e226023b700ce4a6a4134ecaeedf,0.0,0.0,0.0,422,421,0,0.0,0.0,0.0,0.0,0.0,1
0x38ca50c6e3391a5bf73c2504bd9cd9c0b9d89053,0.0,0.0,0.0,190,190,0,0.0,0.0,0.0,0.0,0.0,1
0x390de26d772d2e2005c6d1d24afc902bae37a4bb,16603.45914854956,17041.99304516634,-438.5338966167801,1000,716,284,1116.57330642752,0.00024044,33.6454521937159,84.74343623744029,6.77681719,1
0x3911f80530595fbd01ab1516ab61255d75aeb066,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x39246c4f3f6592c974ebc44f80ba6dc69b817c71,0.0,71.72038531025198,-71.72038531025198,1000,1000,0,7.0567413691693694,0.0,0.07172038531025199,0.38226966795223055,0.0003272065442094605,1
0x3931e02c9acb4f68d7617f19617a20acd3642607,0.0,4951.013575016275,-4951.013575016275,309,308,0,200.0,0.0,16.022697653774355,18.86200315971326,10.1,1
0x395604f1db081376d0fe5dc9f154d0946065ccab,0.0,112.42501123111647,-112.42501123111647,1000,1000,0,20.0,0.0,0.11242501123111646,0.8031222783880121,0.0,1
0x3980c9ed79d2c191a89e02fa3529c60ed6e9c04b,0.0,2213.141997268488,-2213.141997268488,1000,1000,0,276.00029639999997,0.0002964,2.213141997268488,14.366093115795422,0.0002964,1
0x3984fc4ceeef1739135476f625d36d6c35c40dc3,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x39b9bf169a7e225ba037c443a40460c77438ea14,0.0,0.0,0.0,111,110,0,0.0,0.0,0.0,0.0,0.0,1
0x39e1935e20ad7ee15a4e39f70dffe4c2c7c0bf2a,0.04875487741431744,0.1,-0.05124512258568257,4,1,3,0.1,0.0,0.03718871935357936,0.044383300849300374,0.02437743870715872,1
0x39ee28ec61a63147fc822b9e40757be530eefa65,0.0,0.0,0.0,23,22,0,0.0,0.0,0.0,0.0,0.0,1
0x39ffccecc551f35f8dfcb52c8c01060919aed1ea,0.0,19.62496720826323,-19.62496720826323,1000,1000,0,8.830117708546764,0.0,0.01962496720826323,0.2960431290147172,8.785218533449e-05,1
0x3a00bc08f4ee12568231db85d077864275a495b3,0.0,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,1
0x3a1957a0b9755d78c77e301410b254b6147a400c,0.0,165.763421875,-165.763421875,1000,1000,0,11.390625,0.0,0.165763421875,0.47666183338251356,0.032,1
0x3a2732aa4a876f2dadee90e15467d2e5ecd18160,0.0,0.2,-0.2,78,78,0,0.1,0.0,0.002564102564102564,0.015908496254525537,0.0,1
0x3a943c50bcde3e357916ce6e109626213fd36105,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x3ab16af1315dc6c95f83cbf522fecf98d00fd9ba,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x3ab9c31148789570f51180a3ef7107e16c4b234c,0.0,0.0,0.0,433,432,0,0.0,0.0,0.0,0.0,0.0,1
0x3abe5285ed57c8b028d62d30c456ca9eb3e74105,0.0,0.0,0.0,14,13,0,0.0,0.0,0.0,0.0,0.0,1
0x3b03509645713718b78951126e0a6de6f10043f5,0.0,0.0,0.0,23,22,0,0.0,0.0,0.0,0.0,0.0,1
0x3b0bc51ab9de1e5b7b6e34e5b960285805c41736,6419.2630987699995,6653.37075,-234.10765123000056,1000,16,984,440.37859999999995,0.00478877,13.072633848770002,51.982443807079946,4.75036641,1
0x3b46c790ff408e987928169bd1904b6d71c00305,0.0,68.09801086055805,-68.09801086055805,1000,1000,0,0.15976565,0.00474,0.06809801086055804,0.06282209803521965,0.04870558016865162,1
0x3b66fb75bd75f3f1ace997cc561008dc3dc8f687,0.0,0.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,1
0x3b73d7e1266e02a68185f5221a6718db04df6301,0.0,0.5,-0.5,6,1,5,0.5,0.0,0.08333333333333333,0.2041241452319315,0.0,1
0x3b7e71a9f15eebb541c82f88ef020ae7040484f1,0.0,2810.279646570406,-2810.279646570406,1000,1000,0,497.00741222299996,0.0,2.810279646570406,22.378955360590922,0.026224867810143215,1
0x3b83cd1a8e516b6eb9f1af992e9354b15a6f9672,10189.26848423,0.0,10189.26848423,1000,0,1000,505.0,0.01,10.18926848423,35.20877947803938,1.0,1
0x3ba21b6477f48273f41d241aa3722ffb9e07e247,509302.3802472012,230623.99860073,278678.3816464712,1000,29,978,55389.99999999999,0.0,739.926378847931,4240.840083647051,0.0,1
0x3bdc69c4e5e13e52a65f5583c23efb9636b469d6,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x3bf541f87056d134e0109be1be92978b26cb09e0,0.0,471022.3924546625,-471022.3924546625,427,426,0,56740.0,0.0,1103.0969378329332,5110.267129173502,99.0,1
0x3c01e0cdc9d7c3b548b4e6e6a558d78ea52c1f9e,237782.91483023815,65646.60324096592,172136.31158927223,662,33,631,8000.0,0.0,458.3527463311239,1102.297078559434,0.0,1
0x3c0219063ab26c155bcf647a9b3d3919b052c623,0.035284206096624776,0.1,-0.06471579390337523,5,1,4,0.1,0.0,0.027056841219324956,0.041540705047558656,0.015357743482495415,1
0x3c221e16a342a5ec114f7259a37ef42b0597c251,0.01,1.0,-0.99,26,1,25,1.0,0.0,0.03884615384615385,0.1960474824745663,0.0,1
0x3c54b798b3aad4f6089533af3bdbd6ce233019bb,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x3c68dfc45dc92c9c605d92b49858073e10b857a6,0.0,0.0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,1
0x3cadbeb58cb5162439908eda08df0a305b016da8,572.8320390260654,354.3652672951554,218.46677173091007,1000,8,993,190.095999,0.0,0.9271973063212209,9.55332814639641,0.0,1
0x3cd751e6b0078be393132286c442345e5dc49699,2903.03690748,446.8408322301978,2456.196075249802,1000,20,980,1894.92734024,0.0,3.3498777397101978,63.573634810737396,0.0125,1
0x3d0962d31d8a3171564b8d2e4d84c97148cb0bd2,0.51,1.98840892,-1.47840892,21,1,20,1.98840892,0.0,0.11897185333333334,0.44196321642975184,0.0,1
0x3d0b1912b66114d4096f48a8cee3a56c231772ca,0.0,0.0,0.0,148,147,0,0.0,0.0,0.0,0.0,0.0,1
0x3d1c0170120023aa175db9b4a56f49d40294e570,0.049721406216332836,0.1,-0.05027859378366717,4,1,3,0.1,0.0,0.03743035155408321,0.044386269141429104,0.024860703108166418,1
0x3d1d8a1d418220fd53c18744d44c182c46f47468,0.0,0.0,0.0,1000,0,1000,0.0,0.0,0.0,0.0,0.0,1
0x3d32e8b97ed5881324241cf03b2da5e2ebce5521,0.0,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,1
0x3d6fa1331e142504ba0b7965cd801c7f3b21b6c0,0.0,0.0,0.0,10,9,0,0.0,0.0,0.0,0.0,0.0,1
0x3d7f0933ac403773d219cf0519de8082946dc10f,0.0,0.0,0.0,11,10,0,0.0,0.0,0.0,0.0,0.0,1
0x3d80cd499dca1c6e41a1d20382ee6e1c70cea112,4.208701153129643,4.45274971,-0.2440485568703572,20,4,16,1.6651865,0.0,0.43307254315648214,0.5148395624933705,0.2977666309295307,1
0x3d9491f0c831c40f61a285be4350a3a4c74e0027,0.0,0.0,0.0,22,22,0,0.0,0.0,0.0,0.0,0.0,1
0x3d9946190907ada8b70381b25c71eb9adf5f9b7b,0.0,0.0,0.0,81,81,0,0.0,0.0,0.0,0.0,0.0,1
0x3dd46846eed8d147841ae162c8425c08bd8e1b41,0.0,0.0,0.0,108,108,0,0.0,0.0,0.0,0.0,0.0,1
