address,value_out,value_in,balance,degree,degree_in,degree_out,max_value,min_value,mean_value,std_value,median_value,label
0x075dc757633700b257e090d62b62aac5997a99d4,0.468,0.469,-0.0009999999999999454,2,1,1,0.469,0.468,0.4685,0.0007071067811865089,0.4685,0
0x07840bd8212039fe9d108dca7e5af53b5a8c10e2,1.516107538531961,1.5195515385319613,-0.0034440000000004467,17,13,4,0.508890538531961,0.007417000000076462,0.17856818100376012,0.16669797853905793,0.11301931,0
0x078c2b3b09528fd7b80c9ee715f378d382f9139b,9.973989077777778,9.97485007,-0.0008609922222220234,11,10,1,9.973989077777778,0.01160901,1.8135308316161618,3.025279030377476,0.582,0
0x07920356975798037f26a934db461c7aafc8aa05,3.088446,3.088824,-0.00037799999999998946,15,10,5,2.989391,0.0,0.411818,0.9903165579906399,0.0,0
0x07956d21122817a3bb042dc1ab47c49534d11ddc,0.44355063479524776,0.47886537608771107,-0.035314741292463314,30,19,11,0.36629752507340424,0.0,0.03074720036276529,0.06933727689848676,0.005681158102777004,0
0x07a102e7456c5878a04a4d5ba9c05800d1715f34,2.2371713073964203,2.2423099323964113,-0.0051386249999909595,98,95,3,1.6971713073964203,5.5e-05,0.045708992242784,0.17621850222384197,0.004,0
0x07a5a5ee9f639cae54e533175e570331c4b6bc5a,8.784486540395092,0.0,8.784486540395092,2,1,1,8.784486540395092,0.0,4.392243270197546,6.211570001955324,4.392243270197546,0
0x07b1105157c99f4ee9e6033abd7d9f8251873094,0.13958,0.0,0.13958,1,0,1,0.13958,0.13958,0.13958,,0.13958,0
0x07b7c3f2b564806cd75229bba4b7a6b9d8fdf65c,89.90926525577099,83.93155533669449,5.977709919076503,457,379,84,18.35,0.0,0.3800674411213686,1.382728089260491,0.11,0
0x07c837bc481cd7ed487bea67c01faaaede204ac5,248.35194509755067,0.4,247.95194509755066,30,1,29,100.0,0.0,8.29173150325169,21.67942204572377,0.0,0
0x07cfB04588154b06E3958b5d70408244102014D5,0.0,0.0,0.0,15,0,0,25.11148009,0.01401645,3.3482547453333336,6.4113150379330115,0.5583875,0
0x07f8428993e0d16f914040b4ac478fa82826a796,2.34564989082,2.39914076982,-0.053490878999999936,9,4,5,2.3,0.0,0.5271989622933333,0.8346562549132852,0.04564989082,0
0x0812e342c6ced54c099aeda0f820a56168cc0db7,5.571402430002969,5.778410317343841,-0.20700788734087183,12,2,10,5.66700640560003,0.0,0.9458177289455675,2.099635305332558,0.0,0
0x0815461a9601682d901f087643a2a3a76588700e,22.44961754,22.44982754019057,-0.00021000019057026975,6,5,1,22.44961754,0.099,7.483240846698428,8.081720923937564,5.22293719005517,0
0x081a48fcfb87ddc415c31ddae1eb3ba5d5696cdb,0.004940665,0.0,0.004940665,1,0,1,0.004940665,0.004940665,0.004940665,,0.004940665,0
0x0820142415bd66c94398fb296268646738b18ce7,22.900000000000002,21.44775641896454,1.4522435810354608,14,4,10,21.3,0.0,3.167696887068896,7.056688449505972,0.0,0
0x083cdb896fef79b2034579bf8f7bf2b2e723a736,803.7193969310846,206.3116775802299,597.4077193508547,64,2,62,180.0,0.0,15.781735539239289,37.90486937874624,1.0,0
0x084233ce80e122ebe70ceb5cc1e3ff5a54a5b935,0.4699886095199999,0.04111786,0.42887074951999987,15,4,11,0.3,0.0,0.034073764634666666,0.0803552928677632,0.00722676,0
0x0844ad5bd729f536f1aee085940eea6fb764e000,499.99844999000004,500.0,-0.0015500099999599115,20,1,19,500.0,0.34097835,49.999922499499995,113.22525252794998,5.4434589088184,0
0x084badb343dbb1f4387cfd71fd32c91020e0fe03,11.989050993057816,12.052562875124533,-0.06351188206671665,103,91,12,10.0,0.002562875124531398,0.23341372687555678,0.9857541812264985,0.09,0
0x085f9b53aCBff0E4683463FEf1A583d299bd4e25,0.0,0.0,0.0,19,0,0,17.47681609,0.0001,1.839720114736842,4.034745790877545,0.68794,0
0x0862ce7ae8130a09afbdc011b9f77115477245d8,6.490608299999999,6.5539964798357175,-0.06338817983571854,71,48,23,5.345,0.0,0.1837268278850101,0.6339564702797804,0.08,0
0x08986f5cecd3cb8882e4a34a16961e3124377291,0.989139,0.99,-0.0008610000000000007,3,2,1,0.99,0.0,0.659713,0.5713283793992734,0.989139,0
0x08afea4ec3659a2e478f81fef2b784176a0b7d2f,2.099139,2.1,-0.0008610000000000007,4,3,1,2.099139,0.1,1.0497847500000002,0.8181671499945778,1.0,0
0x08b8126824b9c469e4ddaec3ed725c737579f02e,1.9169476688049534,1.9200157688055837,-0.0030681000006302916,13,7,6,1.909603529849062,4.261e-05,0.295151033662349,0.7153778066927051,0.00114664,0
0x08ee24459192498b9fd1aee99a2b6b8bf36aed74,10.15,10.728311569061612,-0.5783115690616114,60,59,1,10.15,0.0,0.3479718594843602,1.2960650191623502,0.12,0
0x0913e0169f5129185c3934920d3cf6e5f56bd3be,0.0,0.0,0.0,73,72,0,0.0,0.0,0.0,0.0,0.0,0
0x091b4cfc5f5d4fbc6d4ed90e7aa81dd9f361a42b,0.008472422265525715,0.04382392226552638,-0.03535150000000067,4,4,1,0.0353515,1e-18,0.010955980566381595,0.016746904695213095,0.00423621113276319,0
0x092362e71f1b6520c151278964427a6558844f5d,1.474462699857482,1.48547492,-0.011012220142518014,22,10,12,0.38638822,0.0059,0.13454261908443096,0.12147642311843891,0.09,0
0x0929afccd8aef2fabac1c7e96bfdbf5cb84689ee,14.540639,14.5415,-0.0008609999999986684,8,7,1,14.540639,0.9885,3.6352673749999997,4.85534298739037,1.283,0
0x093fad33c3ff3534428fd18126235e1e44fa0d19,0.0,0.0,0.0,63,62,0,0.0,0.0,0.0,0.0,0.0,0
0x0945198dd98c78d88568004d775e33800cfe4bfa,340.76011254120834,224.078443981332,116.68166855987636,602,283,319,208.09000880782276,0.0,0.9382700274460802,9.944336645035452,0.0,0
0x0951f85d60082ae17f11e47bf583e57d25cb0123,9.455965846920769,9.617999999999997,-0.16203415307922775,71,47,25,2.6873948969207686,0.0,0.2686474062946587,0.38232486912987135,0.16,0
0x095f6c0705d255959b3c00a877f043234cdf5d91,0.0,21.07728,-21.07728,88,88,0,1.35,0.0,0.23951454545454542,0.1955261718255552,0.17338,0
0x09637e9263d7492230c2e866c5e0def90e67c2ef,0.465,0.47069980000000006,-0.005699800000000033,17,15,2,0.34,0.0045,0.055041164705882356,0.10586872773893705,0.01,0
0x0967c50bfec4dba06e28e8fdbcfd15a23474fab4,28.2,28.21209197563211,-0.012091975632110064,14,11,3,17.97639235,0.37288895563210944,4.029435141116579,5.4203407333984925,0.925,0
0x096c13f383a32253e238bc148307753d14868235,0.22478144,0.22482344,-4.200000000001425e-05,2,1,1,0.22482344,0.22478144,0.22480244,2.969848480984507e-05,0.22480244,0
0x096c39ab4fa36ca74a36fe1f4767ff487762f0aa,21.1366074,21.137468399999996,-0.000860999999996892,32,31,1,21.1366074,0.0001,1.3210648687500002,3.6946114324923074,0.5025,0
0x096dc87c708d96033ab7862b14a6f23c038a9394,924.8786261234746,330.17553830211517,594.7030878213595,443,4,440,229.88509,0.0,2.8330793779358685,21.10511303841124,0.0,0
0x09710c915edbce7ef5382214094b562314c5c626,2.7783860719312665,2.8026390713162455,-0.024252999384978935,20,7,13,2.741,0.0,0.27905125716237567,0.8380473708550613,0.00503373,0
0x0971be0b5ac80af27501cbe2936db48e6c2c118e,0.035622204,0.0360665,-0.00044429600000000374,3,1,2,0.0360665,0.0,0.023896234666666665,0.020695938566955726,0.035622204,0
0x09750ad360fdb7a2ee23669c4503c974d86d8694,106.88610731,106.88736731,-0.0012600000000020373,20,19,1,106.88610731,4.93264578,10.688673731,22.64331073805527,5.645047925,0
0x097dc7810d2cac2027dd311b9dcd2cd22cbc7770,2.03732955,2.03819055,-0.0008610000000000007,4,3,1,2.03732955,0.5,1.018880025,0.7159829471983492,0.769095275,0
0x099218972a0F693151B54D09617f5B25eCdd187b,0.0,0.0,0.0,34,0,0,8.7,0.0,0.524192390487805,1.5328424463125299,0.020237696,0
0x09ac4b425ef1ebeadfe4999d9f99e89c99b5937b,0.0,0.02,-0.02,5,1,4,0.02,0.0,0.004,0.00894427190999916,0.0,0
0x09b5027ef3a3b7332ee90321e558bad9c4447afa,7561.0,0.00300001,7560.99699999,102,5,97,100.0,0.0,74.1274803922549,43.376420383509206,100.0,0
0x09c7206a4365937f1d79e841ab258017ead1a3e9,12.403362154605567,12.404328154605569,-0.0009660000000017988,15,11,4,10.0,0.00022,1.6538460206140757,2.926460779046185,0.52514113,0
0x09cd1a219ee6ec3d3ac428fdf2dedec27c900132,1.099,1.102,-0.0030000000000001137,5,4,1,1.099,0.05,0.44020000000000004,0.43131334317407805,0.5,0
0x09d3e5ed074fa999e5dbd908024906546828da48,3.8099933,3.8101025,-0.00010920000000025354,6,4,2,2.9000584,0.41,1.2700159666666666,0.9786686285587387,0.9050187000000001,0
0x09dab87809149b6bd4d6c890903dabaac2cdd824,0.999055,1.015,-0.015944999999999876,3,2,1,1.0,0.015,0.6713516666666667,0.568417413533693,0.999055,0
0x09f8b64a3992ab516fc34de1157d2b4a39d45301,0.0,23.011153819999997,-23.011153819999997,7,7,0,20.0,0.35894133,3.287307688571428,7.370084604976263,0.5,0
0x0a0ba956038d4a66002d612648332b9c4ab7646c,4.43711354,4.44066254,-0.0035489999999995803,6,4,2,3.43858354,0.5,1.4796293466666668,1.0770239770692809,0.9992650000000001,0
0x0a104b095bc84815b27d93b232c6863759b79043,1.00758007,1.00844107,-0.0008610000000000007,2,1,1,1.00844107,1.00758007,1.00801057,0.0006088189386016179,1.00801057,0
0x0a10c493bc6f7faecca5be1e82d7fd7fb3774049,30.232895430000003,30.23375643,-0.000860999999996892,30,29,1,30.232895430000003,0.0002,2.015555062,5.392719464783946,0.748,0
0x0a3afd85b3b4dbab37906030287de6fc70a83b92,130.5082370366,125.0,5.508237036600008,9,1,8,125.0,3.4558314000169994,28.38980411517778,40.482928895784475,10.235688885558083,0
0x0A4392f623FAF54De72CBf6f567e1A7808251Cd3,0.0,0.0,0.0,6,0,0,1.64,0.008068,0.6763446666666666,0.6356276337374475,0.5449999999999999,0
0x0a4a2413d7c604647c7788fd3564b3c54fe06763,0.0,1.4500000000000002,-1.4500000000000002,35,34,0,0.2,0.0,0.04142857142857144,0.050709255283711,0.0,0
0x0a5650aba6473c48898f3d9366b52c21a4eec37b,276.96477444317696,276.90134924251765,0.06342520065931012,110,58,52,276.3,0.0,5.035146578960859,27.229683278047766,0.0975773641219086,0
0x0A78fa6Dab70385dD46fbDD20DA5d868EB43F904,0.0,0.0,0.0,4,0,0,3.81478501,0.5,1.9074975049999998,1.3896482737878797,1.6576025049999998,0
0x0a796062214cf4fc232dd8538a19035ac79a595c,2.8819999999999997,2.9196442354397467,-0.03764423543974704,83,29,54,1.1273654392097354,0.0,0.06989932813782829,0.19123693679537004,0.002,0
0x0a7dde263eb93f69acd1671a223c5c93faa73701,16.86131168,16.87126568,-0.009954000000000462,5,4,1,16.86131168,0.07126568,6.7465154720000005,7.792168428903045,3.0,0
0x0a888f0f0b772e17a2adfd62d3f15cec72c8d42f,38.877553830000004,38.88444183000001,-0.006888000000003558,19,11,8,31.027553830000002,0.0117574,4.0927366136842105,9.338227532957982,1.0,0
0x0a9b5abf61122489da680d74a0f9b143352eba83,358.699322150493,358.710641150493,-0.011319000000014512,15,1,14,358.710641150493,8.699322150493014,47.827330886732405,86.13328483238762,27.0,0
0x0a9f58ee19a7131ed031ea66a032c05c7efe965a,52.29114716,52.29961016,-0.008462999999998999,57,46,11,12.5,0.0001,1.834925567017544,2.774094331892855,0.51,0
0x0aabebdabc7640410af5d901d4e460f174a4c946,0.0,0.0,0.0,79,78,0,0.0,0.0,0.0,0.0,0.0,0
0x0ad24a61a0371d1dfe47c3b74169aaa5807efb31,4.5268747,4.5279247,-0.0010500000000002174,10,9,1,4.5268747,0.001,0.90547994,1.4093251789356547,0.36305235,0
0x0ae775637e63Fa95855246Fd82e96802D05883Fc,0.0,0.0,0.0,158,0,0,70.0,0.001,2.6786989277920124,8.354935352411239,0.999559,0
0x0aeffd862a9cfa827574e2e5e50cda07685c9260,181.65590610677444,14.87013154,166.78577456677445,156,15,152,51.263404774411036,0.0,1.2597822926075284,6.880085139718127,0.0,0
0x0AF16719353EddC122eAf834638406c499197860,0.0,0.0,0.0,3,0,0,1.049139,0.5,0.699713,0.30364271291601913,0.55,0
0x0AFC3711b354136A569edeeea3C6A51e1725013E,0.0,0.0,0.0,37,0,0,30.0,0.0,2.993181880340423,7.760299807932054,0.013006532809983476,0
0x0b001279e3324f22c57c88fdbdefe71ba183fbb0,0.989937,0.99,-6.300000000003525e-05,3,2,1,0.989937,0.49,0.659979,0.2857957510583388,0.5,0
0x0b296edb9e41f48c68b26f7500a6e9f46c1a0d39,53.921172659999996,53.92220166550717,-0.001029005507170666,12,11,1,53.921172659999996,0.07994488,8.986947860458931,14.617760807021076,3.235300105807598,0
0x0b458f0ddd983c7efa79a61a1ff806bb11f1d912,108.0,109.34928977195585,-1.3492897719558528,67,57,10,100.0,0.0,3.244019250327699,12.017307092064536,2.0,0
0x0b591a58137f154f59aea1284166d6a7b49821fd,1.999139,2.0,-0.0008610000000000007,3,2,1,1.999139,1.0,1.3330463333333333,0.5768531706078535,1.0,0
0x0b70f396d0626c9d8008d68c8d9c98e77ddb8262,0.04632733939253341,0.05000674065033841,-0.0036794012578049984,3,1,2,0.05000674065033841,0.006327339392533408,0.03211136001429061,0.022883301863546354,0.04,0
0x0b7259cd8d10836ef3f50e3e88cb74bd7310a458,0.0,0.015,-0.015,1,1,0,0.015,0.015,0.015,,0.015,0
0x0b72eb78dd1ae56fe2a7cd53f1bea9f44f7b4211,7204.900000000001,7205.0,-0.0999999999994543,2,1,1,7205.0,7204.900000000001,7204.950000000001,0.07071067811826888,7204.950000000001,0
0x0b79ecd2128ea2ec74681160da517f851b89555a,334.88017914547214,98.80200000000154,236.07817914547059,1000,937,63,37.0,0.0,0.43368217914547363,2.786517282305335,0.065000000000001,0
0x0b7e10903d3233d721c9c6310e1748cf3ef5888d,0.233330019639237,0.234,-0.0006699803607630173,2,1,1,0.234,0.233330019639237,0.23366500981961852,0.00047374765635733903,0.23366500981961852,0
0x0b7f284d74f549731499c44aed2a10adcc9e9cc0,68.39672049762157,68.40310449762157,-0.006383999999997059,59,54,5,25.0,3.750833599324e-06,2.3186411016142907,4.985308495304112,0.462883,0
0x0baae096780efa9bb19a1830790ba352049d19e4,2.4349481400000004,2.4370788,-0.002130659999999729,3,1,2,2.4370788,1.21640874,1.6240089800000002,0.7041399250675487,1.2185394,0
0x0bb8dc8dfbdfba65bcbea3e5dfda67bf7331bf19,104.03417235,104.04310168490724,-0.008929334907236353,37,28,9,38.175,0.07933973,5.6237101090515464,8.948355103467259,1.75,0
0x0bf4a182b52ef3ac75241377d12e11cd9e870575,1.99,2.1,-0.1100000000000001,7,3,4,1.99,0.0,0.5842857142857143,0.7724820848593004,0.1,0
0x0c175e0750075c88da218a9ab969fa65f4dc4eb5,306.5235179441551,301.66318286000006,4.860335084155054,192,110,82,45.24470304,0.0,3.1676390666883076,6.836845096419414,1.0,0
0x0c2ad204fc4488129d7ec333aa88b0034d852fb9,0.497467529356115,0.5,-0.0025324706438850098,2,1,1,0.5,0.497467529356115,0.4987337646780575,0.0017907271654469528,0.4987337646780575,0
0x0c2cb2d98f9f5ed558d9560d0e38e47187b2bfe1,0.519949,0.521965,-0.0020160000000000178,3,2,1,0.519949,0.021965,0.34730466666666665,0.2819289177795235,0.5,0
0x0c3125b6a0f973249918dc398379553bf4defc04,32.74024642649791,25.774211199999996,6.966035226497915,62,26,36,4.999411999974065,0.0,0.943781574620934,1.0442682148197069,1.0,0
0x0C3221d64b8Ad5268c2B8d4C7F36679832fD3828,0.0,0.0,0.0,34,0,0,3.63,0.019,0.6418001408823528,1.0702368961846542,0.2,0
0x0c40e71be18386a643e414400d986c3723c8b904,7.019722,7.038100000000001,-0.018378000000001116,35,24,11,4.21,0.0001,0.40165205714285707,0.8308118457678094,0.1,0
0x0C4762Bc7B1Af1DC9448A827f53861c118B712dE,0.0,0.0,0.0,16,0,0,13.142199863347578,0.003699985,1.7052749829184473,3.13311220709521,0.8273573041737892,0
0x0c50f72cf786e0e9e0893fbb95d7c929ac08fcce,2.999748,3.0,-0.000252000000000141,3,2,1,2.999748,1.0,1.999916,0.9998740026463334,2.0,0
0x0c5c5eb4c5601ea92bbc1cbb664c1e98f42d98e6,2.9479774531499197,2.9571061531499194,-0.009128699999999768,11,6,5,2.03818262,0.00528897,0.5368257823908945,0.6226547684682768,0.39326897,0
0x0c626d05fb5805362f2fbd5f4291211b691f129b,32.61670119066787,32.62098789066787,-0.004286700000001531,22,4,18,18.432465459707714,0.005,2.9653495036970794,5.321587299184793,0.19,0
0x0c6a415effaa3a2310c0db718090f4c5fd633982,6.994556,6.997999999999999,-0.0034439999999991144,14,10,4,4.643008,0.12059539,0.9994682857142857,1.1543345083271785,0.595,0
0x0c705799e791599158d94b08c73941dfed80d825,45.02298694708858,45.06537024318298,-0.042383296094399725,228,223,5,34.321282120240085,0.0,0.39512437364154196,2.368506975935512,0.11,0
0x0c84aef1c54e291916db546d39e2c07e8ea2f0b2,5.0753538790271495,5.277680334680533,-0.2023264556533837,28,27,1,5.0753538790271495,0.077680334680532,0.3697512219181315,0.9225007112448,0.2,0
0x0c8b740e3377f2be7a108aeba6a2f660588c728d,0.0,198.85729956,-198.85729956,85,84,0,21.1,0.0,2.3394976418823528,5.010969049451791,0.0,0
0x0c91ba2e9d7984015d72249345a0cefb8328a930,3.90557838,3.90662838,-0.0010499999999997733,8,7,1,3.90557838,0.1,0.9765258449999998,1.332885714001292,0.5,0
0x0c9bc8ff3a2625a5a7a7770c74525af1a1ba254a,0.1150987,0.25424,-0.13914130000000002,13,3,10,0.13,0.0,0.028410669230769233,0.043035956170265045,0.005,0
0x0c9d1b3ca852c67bbeabeeb51e9482a845d56868,110.914980034,110.91685000000001,-0.0018699660000152107,7,5,2,110.914980034,0.0,31.69026143342857,41.29049167752742,20.0,0
0x0ca54e0bd5f0870ec9ff7ef2c80d94ad3c5c5bc7,6.09232,6.094,-0.0016800000000003479,2,1,1,6.094,6.09232,6.09316,0.0011879393923936458,6.09316,0
0x0cab69e3524116685f62d284b72fd8f57e78d39c,0.19761300165808998,0.2,-0.0023869983419100294,4,3,2,0.19761300165808998,0.0,0.0994032504145225,0.08067811279488221,0.1,0
0x0cbc569253e2419856e4a777cf406d35444d8e50,1.399139,0.9,0.4991389999999999,2,1,1,1.399139,0.9,1.1495695,0.3529445716546721,1.1495695,0
0x0cbff6c0365083f20c9de72084be7fb11278aa86,10.73469177756382,10.73677077756382,-0.002079000000000164,12,11,1,10.73469177756382,0.0003,1.7892885462606365,2.91235885576311,1.0115888000000002,0
0x0cc4682b1465bd3bf3b9b13dbd310a1f37c7500d,0.0,0.0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,0
0x0cd4ea9b68ced287fc25923b071c0b1a0a14e9c6,12.035419690000001,12.04453369,-0.009113999999998512,17,6,11,10.0,0.0001,1.4164678458823532,2.746876866142389,0.5,0
0x0cd6fbb99eaa06054b32c67c9d14b0b6455c2643,0.030566228017710907,0.03178110443159491,-0.0012148764138840036,2,1,1,0.03178110443159491,0.030566228017710907,0.03117366622465291,0.0008590473505609736,0.03117366622465291,0
0x0cec142d56c27b7973fd067ea906eeaa511dbb25,1.1970798519999999,0.097247,1.0998328519999998,3,1,2,0.70953,0.097247,0.431442284,0.30997364793221693,0.487549852,0
0x0cee5a2f50811df70db34c647ce536bc4891fff6,49.852975186934685,49.12685739400547,0.726117792929216,164,142,22,48.76397518693468,0.0,0.6035355645179279,4.678849006783077,0.05,0
0x0cfdc4a2c05b1ff5fce36d1c1982d8666d7a9813,19.53730591,19.50816691,0.029139000000000692,22,21,1,19.53730591,0.0005,1.7747942190909092,4.140262138085246,0.5,0
0x0d0cf406ee0677a0202c6292227bfb22a19e225d,5.64691,5.66,-0.013090000000000046,28,20,8,2.09125,0.01125,0.40381821428571424,0.6087390461410316,0.2,0
0x0d202934db48341adfe26812a1d8731383b065b3,11.15258216,11.153443159999998,-0.0008609999999986684,14,13,1,11.15258216,0.499139,1.5932875228571426,2.7693619521475688,0.949139,0
0x0d45cf809d00d0551c321b71fd221ef67468f223,0.096098235,0.097133675,-0.0010354399999999986,3,2,1,0.096098235,0.007133675,0.06441063666666667,0.04969693019545984,0.09,0
0x0d4ba8d3f724716aa923e5cd85a86a6cf2f444a5,31.115,31.11572335,-0.0007233500000012327,4,3,1,31.115,1.01145962,15.5576808375,14.351473659494578,15.052131865,0
0x0d4f74c538613ed6e6c8c1bc8896ecfd45f5ef23,0.0,8.156,-8.156,210,209,0,2.0,0.0,0.03883809523809524,0.17187806536962824,0.0,0
0x0d5386f63dc1dbb8983b9b8929c4bc75e27f5688,0.999139,1.0,-0.0008610000000000007,2,1,1,1.0,0.999139,0.9995695,0.0006088189386016179,0.9995695,0
0x0d5d6005fca3d29a3c494863fecc6b0359786e30,12.9682,0.005892,12.962308,13,1,12,12.9682,0.0,0.9980070769230769,3.5965957321126703,0.0,0
0x0d6e198892a124fde9956d581b193832e3a8f583,17.877375750000002,18.031022129999997,-0.1536463799999943,29,12,17,13.9964038,0.001272,1.2382206165517247,3.4872505863621943,0.19740681,0
0x0d795FFd1e703fA08EE82713e7Ba8aed26a93ccb,0.0,0.0,0.0,2,0,0,5.0,4.9999,4.99995,7.071067811848996e-05,4.99995,0
0x0d9786138578fcdcce04435592545ef08422d755,84.1990806528496,84.2003616528496,-0.00128099999999165,41,39,2,63.04908065284961,0.0,4.107303470870712,10.040706403570724,2.6,0
0x0d9dacef694563ee0888e2751bf2349ac1b6270e,4.273000000000001,2.2742945700000003,1.9987054300000002,12,9,3,4.118,0.007,0.5456078808333333,1.1478673331247826,0.1475,0
0x0Da4eB121142879Db7cB4bCA6693c94154D07339,0.0,0.0,0.0,29,0,0,6.5,0.0,1.1755264317241378,1.6812265210103077,0.5,0
0x0dadCEfc4F08007D1e51A25cd448Ef86120DB9B4,0.0,0.0,0.0,15,0,0,20.0,0.29076799,5.665851187333334,6.934464818646793,1.9998299,0
0x0db49185AaE1f8F4b95EBD5323C1fa3822d4FDe8,0.0,0.0,0.0,20,0,0,14.0,0.069937,3.9125714159999996,5.03188430030938,0.937,0
0x0dcfe28d5ff99290dad01b592bd46e1de8c5bbf0,3.1685680300000003,3.16963359,-0.0010655599999997989,7,4,3,2.00021,1e-06,0.9054573742857143,0.6815520085940605,1.07863499,0
0x0dea8a35f4e39cdf65d3cc11f10612e9e0278b60,81.79750668908686,74.30950281908686,7.48800387,104,92,12,7.0,0.001354628086858753,1.5010289375785932,2.2898899917717475,0.395,0
0x0df6001acdf8c85ab4571769a28571130aeec10c,48.68281484479009,48.98672167265947,-0.3039068278693833,291,282,9,10.08013743733642,0.09830200717438,0.33563414610807396,1.3693471487416757,0.1,0
0x0e0ba79cb92e07555ef7a3fe9e18ba33dd0b6d29,18.22709189,17.53034689,0.696745,10,9,1,18.22709189,0.15,3.575743878,5.379215271558792,1.96463242,0
0x0e195c81d1dfec1bc97042356b888fe0ea63e201,2.1950418329912775,2.203656409815525,-0.0086145768242476,26,20,6,0.8625,0.004523089960397401,0.1691807016464155,0.18661343906100783,0.1,0
0x0e2fc0b302bde3110858cd882cfc9690e67e2d13,247.48,0.1,247.38,41,2,40,100.1,0.0,6.038536585365853,21.90662429049437,0.0,0
0x0e42f55da7ade5673130e23232cec6094d34087c,0.499139,0.5,-0.0008610000000000007,2,1,1,0.5,0.499139,0.4995695,0.0006088189386016179,0.4995695,0
0x0e50fac3b2eaee7ba87b6d644b6c03e946b19f8d,1.616704,1.617565,-0.0008610000000000007,4,3,1,1.616704,0.1,0.80856725,0.649880158632023,0.7587824999999999,0
0x0e71b341fbef17ae6844571bc2782bfc9edf6259,14.589919451071731,14.592070904545384,-0.0021514534736528645,8,6,2,13.715339451071731,0.01375751454538382,3.647748794452139,4.762361752444244,0.9994855,0
